symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,conservative,2409,2026-03-30 18:00:00,long,0.7702,0.45,0.5049,0.8521,normal,high,normal,False,low,full,1.0,0.0906,0.0,0.0,0.0,taken
ARB/USDT,conservative,2467,2026-04-02 04:00:00,long,0.7641,0.45,0.459,0.9678,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,conservative,2471,2026-04-02 08:00:00,long,0.7578,0.45,0.459,0.9103,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,conservative,2473,2026-04-02 10:00:00,long,0.7688,0.45,0.3251,0.9201,normal,high,strong,True,normal,full,1.0,0.091,0.0,0.0,0.0,taken
ARB/USDT,conservative,2559,2026-04-06 00:00:00,long,0.8833,0.45,0.2195,1.326,very_high,high,strong,True,high,full,1.0,0.0954,0.0,0.0,0.0,taken
ARB/USDT,conservative,2561,2026-04-06 02:00:00,long,0.8462,0.45,0.2195,1.2849,very_high,high,strong,True,high,full,1.0,0.0959,0.0,0.0,0.0,taken
ARB/USDT,conservative,2563,2026-04-06 04:00:00,long,0.9188,0.45,0.2438,1.5398,very_high,high,strong,True,normal,full,1.0,0.0957,0.0,0.0,0.0,taken
ARB/USDT,conservative,2565,2026-04-06 06:00:00,long,0.854,0.45,0.2195,1.1688,very_high,high,strong,True,high,full,1.0,0.0955,0.0,0.0,0.0,taken
ARB/USDT,conservative,2582,2026-04-06 23:00:00,long,0.8355,0.1,0.0574,0.8946,very_high,normal,strong,True,high,full,1.0,0.0937,0.0,0.0,0.0,taken
ARB/USDT,conservative,2584,2026-04-07 01:00:00,long,0.8735,0.1,0.0574,0.9951,very_high,normal,strong,True,high,full,1.0,0.0931,0.0,0.0,0.0,taken
ARB/USDT,conservative,2586,2026-04-07 03:00:00,long,0.8049,0.1,0.0701,0.6835,very_high,normal,strong,True,low,full,1.0,0.0937,0.0,0.0,0.0,taken
ARB/USDT,conservative,2588,2026-04-07 05:00:00,long,0.8151,0.1,0.099,0.6859,very_high,normal,normal,False,low,full,1.0,0.0942,0.0,0.0,0.0,taken
ARB/USDT,conservative,2603,2026-04-07 20:00:00,long,0.8233,0.45,0.2195,1.059,very_high,high,strong,True,high,full,1.0,0.097,0.0,0.0,0.0,taken
ARB/USDT,conservative,2621,2026-04-08 14:00:00,long,0.7873,0.45,0.2926,0.9459,normal,high,strong,True,high,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,conservative,2625,2026-04-08 18:00:00,long,0.7846,0.1,0.0935,0.8432,normal,normal,strong,True,low,full,1.0,0.1001,0.0,0.0,0.0,taken
ARB/USDT,conservative,2639,2026-04-09 08:00:00,long,0.7741,0.45,0.5049,1.4486,normal,high,normal,False,low,full,1.0,0.1019,0.0,0.0,0.0,taken
ARB/USDT,conservative,2651,2026-04-09 20:00:00,long,0.813,0.1,0.099,1.1843,very_high,normal,normal,False,low,full,1.0,0.1039,0.0,0.0,0.0,taken
ARB/USDT,conservative,2653,2026-04-09 22:00:00,long,0.7978,0.45,0.2926,1.4865,normal,high,strong,True,high,full,1.0,0.108,0.0,0.0,0.0,taken
ARB/USDT,conservative,2655,2026-04-10 00:00:00,long,0.8298,0.45,0.2195,1.8062,very_high,high,strong,True,high,full,1.0,0.1098,0.0,0.0,0.0,taken
ARB/USDT,conservative,2675,2026-04-10 20:00:00,long,0.7551,0.1,0.085,1.0976,normal,normal,strong,True,normal,full,1.0,0.1123,0.0,0.0,0.0,taken
ARB/USDT,conservative,2709,2026-04-12 06:00:00,long,0.8022,0.1,0.0701,1.3361,very_high,normal,strong,True,low,full,1.0,0.1107,0.0,0.0,0.0,taken
ARB/USDT,conservative,2711,2026-04-12 08:00:00,long,0.8343,0.1,0.0701,1.4443,very_high,normal,strong,True,low,full,1.0,0.1095,0.0,0.0,0.0,taken
ARB/USDT,conservative,2713,2026-04-12 10:00:00,long,0.7893,0.5,0.459,1.175,normal,low,strong,True,normal,full,1.0,0.1107,0.0,0.0,0.0,taken
ARB/USDT,conservative,2769,2026-04-14 18:00:00,long,0.8096,0.1,0.09,0.9965,very_high,normal,normal,False,normal,full,1.0,0.11,0.0,0.0,0.0,taken
ARB/USDT,conservative,2771,2026-04-14 20:00:00,long,0.8264,0.1,0.099,1.0769,very_high,normal,normal,False,low,full,1.0,0.1095,0.0,0.0,0.0,taken
ARB/USDT,conservative,2781,2026-04-15 06:00:00,long,0.8002,0.1,0.081,0.9946,very_high,normal,normal,False,high,full,1.0,0.1119,0.0,0.0,0.0,taken
ARB/USDT,conservative,2783,2026-04-15 08:00:00,long,0.7868,0.1,0.12,0.8943,normal,normal,normal,False,normal,full,1.0,0.1127,0.0,0.0,0.0,taken
ARB/USDT,conservative,2807,2026-04-16 08:00:00,long,0.7742,0.1,0.108,0.8367,normal,normal,normal,False,high,full,1.0,0.118,0.0,0.0,0.0,taken
ARB/USDT,conservative,2811,2026-04-16 12:00:00,long,0.7589,0.45,0.2926,0.9115,normal,high,strong,True,high,full,1.0,0.1214,0.0,0.0,0.0,taken
ARB/USDT,conservative,2881,2026-04-19 10:00:00,long,0.7541,0.5,0.5049,0.8445,normal,low,strong,True,low,full,1.0,0.125,0.0,0.0,0.0,taken
ARB/USDT,conservative,2923,2026-04-21 04:00:00,long,0.7905,0.5,0.5049,0.7839,normal,low,strong,True,low,full,1.0,0.1258,0.0,0.0,0.0,taken
